GID_0,GID_1,crop_type,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024,EF_2025
CYP,CYP.5_1,WHEA,0.0129,0.01558,0.01163,0.01133,0.03652,0.02928
CZE,CZE.10_1,WHEA,0.01604,0.01689,0.01668,0.01803,0.01814,0.01522
CZE,CZE.11_1,WHEA,0,0,0,0,0,0
CZE,CZE.12_1,WHEA,0.005784,0.005244,0.004647,0.003972,0.003834,0.003719
CZE,CZE.13_1,WHEA,0.08096,0.08421,0.07152,0.0623,0.06113,0.05105
CZE,CZE.14_1,WHEA,0.02705,0.0242,0.02074,0.01811,0.01811,0.01505
CZE,CZE.1_1,WHEA,0.01339,0.01214,0.01059,0.009445,0.009665,0.009218
CZE,CZE.2_1,WHEA,0.0227,0.01993,0.0167,0.01418,0.01353,0.01083
CZE,CZE.3_1,WHEA,0.06618,0.06409,0.06261,0.05692,0.06151,0.05587
CZE,CZE.4_1,WHEA,0.00729,0.006501,0.005573,0.004861,0.00481,0.004017
CZE,CZE.5_1,WHEA,0.02257,0.02688,0.02461,0.02219,0.02285,0.026
CZE,CZE.6_1,WHEA,0.09819,0.09173,0.08145,0.07822,0.08195,0.07238
CZE,CZE.7_1,WHEA,0.1086,0.1033,0.09181,0.09053,0.094,0.1039
CZE,CZE.8_1,WHEA,0.03001,0.026,0.02146,0.01793,0.01671,0.01292
CZE,CZE.9_1,WHEA,0.03263,0.03279,0.0307,0.02811,0.0295,0.02612
DEU,DEU.10_1,WHEA,0.0389,0.03848,0.03786,0.03948,0.04183,0.03688
DEU,DEU.11_1,WHEA,0.01736,0.02457,0.01935,0.01663,0.01572,0.0128
DEU,DEU.12_1,WHEA,0.06282,0.05281,0.04516,0.04003,0.0427,0.03293
DEU,DEU.13_1,WHEA,0.04406,0.04176,0.03826,0.03831,0.04438,0.04393
DEU,DEU.14_1,WHEA,0.05771,0.05264,0.04325,0.03923,0.0441,0.03465
DEU,DEU.15_1,WHEA,0.03022,0.02872,0.02535,0.02407,0.02659,0.02222
DEU,DEU.16_1,WHEA,0.07223,0.06481,0.05289,0.04719,0.04546,0.03677
DEU,DEU.1_1,WHEA,0.05581,0.04962,0.0418,0.03828,0.04125,0.03651
DEU,DEU.2_1,WHEA,0.05938,0.05505,0.04839,0.04445,0.04676,0.03729
DEU,DEU.4_1,WHEA,0.1462,0.1526,0.1353,0.1457,0.163,0.146
DEU,DEU.5_1,WHEA,0.09236,0.0892,0.07913,0.07709,0.08287,0.0718
DEU,DEU.6_1,WHEA,1.3e-5,1.202e-5,1.008e-5,9.159e-6,9.008e-6,6.941e-6
DEU,DEU.7_1,WHEA,0.07665,0.07106,0.06286,0.05994,0.0639,0.05276
DEU,DEU.8_1,WHEA,0.03574,0.033890000000000003,0.03256,0.03171,0.03512,0.03153
DEU,DEU.9_1,WHEA,0.05863,0.05774,0.05081,0.05118,0.05857,0.05302
DNK,DNK.1_1,WHEA,0.03814,0.03149,0.0244,0.02202,0.01713,0.01172
DNK,DNK.2_1,WHEA,0.08019,0.07197,0.0628,0.06424,0.05686,0.04427
DNK,DNK.3_1,WHEA,0.03319,0.03026,0.02719,0.02742,0.02562,0.02046
DNK,DNK.4_1,WHEA,0.01258,0.01087,0.009588,0.01045,0.009753,0.009348
DNK,DNK.5_1,WHEA,0.009279,0.008161,0.007023,0.00696,0.007248,0.006004
DZA,DZA.10_1,WHEA,0.04136,0.05431,0.03988,0.052,0.0403,0.07461
DZA,DZA.11_1,WHEA,0,0,0,0,0,0
DZA,DZA.12_1,WHEA,0.09947,0.1224,0.07456,0.07312,0.04761,0.03793
DZA,DZA.13_1,WHEA,0.1079,0.1533,0.1141,0.1291,0.1045,0.1163
DZA,DZA.14_1,WHEA,0.08233,0.113,0.07598,0.08719,0.08325,0.09823
DZA,DZA.15_1,WHEA,0.1194,0.1226,0.05441,0.03934,0.02789,0.02322
DZA,DZA.16_1,WHEA,0,0,0,0,0,0
DZA,DZA.19_1,WHEA,0.3599,0.4513,0.2862,0.3004,0.2185,0.2081
DZA,DZA.21_1,WHEA,0.2465,0.3249,0.2141,0.2311,0.1697,0.1637
DZA,DZA.23_1,WHEA,3.16,4.538,3.233,3.814,3.123,3.556
DZA,DZA.24_1,WHEA,0.06837,0.08801,0.05642,0.05908,0.04282,0.04096
DZA,DZA.26_1,WHEA,0,0,0,0,0,0
DZA,DZA.27_1,WHEA,0.007769,0.01944,0.01275,0.01619,0.08404,0.1251
DZA,DZA.28_1,WHEA,0.1661,0.209,0.1289,0.1288,0.08717,0.07872
DZA,DZA.29_1,WHEA,0.09618,0.1364,0.09076,0.1006,0.07743,0.08067
DZA,DZA.2_1,WHEA,0.3857,0.4771,0.288,0.2847,0.1984,0.1735
DZA,DZA.30_1,WHEA,0.00121,0.001429,8.264e-4,7.803e-4,0.001854,0.003521
DZA,DZA.32_1,WHEA,0.06357,0.08799,0.05692,0.066,0.1527,0.1895
DZA,DZA.34_1,WHEA,0.179,0.2255,0.1414,0.1445,0.1003,0.08878
DZA,DZA.35_1,WHEA,0.0307,0.03856,0.02399,0.0242,0.01648,0.01547
DZA,DZA.36_1,WHEA,0.02543,0.01944,0.00786,0.003233,2.393e-4,0.03702
DZA,DZA.37_1,WHEA,0.04412,0.05192,0.03046,0.02985,0.03054,0.02818
DZA,DZA.38_1,WHEA,0.02519,0.0292,0.01722,0.01727,0.01436,0.2054
DZA,DZA.39_1,WHEA,1.105,1.562,1.075,1.242,0.9688,0.989
DZA,DZA.3_1,WHEA,0.01227,0.01612,0.01073,0.01724,0.01534,0.03379
DZA,DZA.40_1,WHEA,0.1075,0.1321,0.08331,0.08942,0.06041,0.06038
DZA,DZA.42_1,WHEA,0,0,0,0,0,0
DZA,DZA.43_1,WHEA,0.01797,0.02305,0.01472,0.01596,0.01403,0.01414
DZA,DZA.45_1,WHEA,0.05226,0.07298,0.05328,0.05775,0.07082,0.144
DZA,DZA.46_1,WHEA,0.01469,0.01263,0.003043,0,0,0
DZA,DZA.47_1,WHEA,0.8325,1.182,1.062,1.308,1.119,1.243
DZA,DZA.48_1,WHEA,0.01804,0.01953,0.01996,0.02504,0.03114,0.03827
DZA,DZA.4_1,WHEA,0.05844,0.1064,0.1081,0.1807,0.1639,0.1867
DZA,DZA.5_1,WHEA,0.5453,0.8471,0.6271,0.6888,0.5214,0.5167
DZA,DZA.6_1,WHEA,0.07408,0.0921,0.05642,0.05684,0.03941,0.03591
DZA,DZA.8_1,WHEA,0.6311,0.8243,0.5337,0.5663,0.4088,0.3854
ECU,ECU.11_1,WHEA,9.555,11.46,15.24,25.95,12.99,13.29
ECU,ECU.12_1,WHEA,0.3491,0.2943,0.2649,0.2723,0.3067,0.2959
ECU,ECU.13_1,WHEA,1.309,0.6451,0.1079,0,0,0
ECU,ECU.15_1,WHEA,0.2456,3.47,4.81,8.47,4.316,4.589
ECU,ECU.19_1,WHEA,27.2,31.47,38.94,59.41,25.25,20.99
ECU,ECU.1_1,WHEA,1.932,1.767,2.062,3.377,1.633,1.8
ECU,ECU.22_1,WHEA,12.47,9.113,4.014,5.175,9.136,6.598
ECU,ECU.23_1,WHEA,2.657,2.232,2.252,2.543,0.8372,0.7177
ECU,ECU.24_1,WHEA,273.1,217.5,174.4,153.4,108.5,72.68
ECU,ECU.2_1,WHEA,2.199,2.088,2.153,2.376,0.7908,0.7113
ECU,ECU.3_1,WHEA,1.769,1.491,1.538,1.893,0.6444,0.5657
ECU,ECU.4_1,WHEA,1.071,1.015,0.755,1.058,1.228,0.9977
ECU,ECU.5_1,WHEA,4.353,4.114,4.377,5.635,1.99,1.628
ECU,ECU.6_1,WHEA,4.316,3.736,3.562,4.117,1.335,1.172
ECU,ECU.7_1,WHEA,2.673,2.739,3.059,4.485,1.864,2.191
ECU,ECU.8_1,WHEA,0.2034,0.2018,0.1911,0.161,0.02918,0.02178
EGY,EGY.10_1,WHEA,2.944e-6,0,0,0,0,0
EGY,EGY.12_1,WHEA,0.009659,0.007887,0.007342,0.01188,0.01373,0.01363
EGY,EGY.13_1,WHEA,0,0,0,3.638e-4,3.328e-4,3.163e-4
EGY,EGY.14_1,WHEA,0,0,0,0,0,0
EGY,EGY.15_1,WHEA,0,0,0,0,0,0
EGY,EGY.16_1,WHEA,0.004219,0.003587,0.003324,0.007921,0.01033,0.01136
EGY,EGY.17_1,WHEA,10.35,8.561,7.726,7.108,5.8,4.768
EGY,EGY.18_1,WHEA,0,0,0,0,0,0
EGY,EGY.19_1,WHEA,0,0,0,0,0,0
EGY,EGY.1_1,WHEA,0.007829,0.006322,0.005557,0.004995,0.004106,0.0036
EGY,EGY.20_1,WHEA,0.03372,0.02802,0.02577,0.02441,0.0207,0.01795
EGY,EGY.21_1,WHEA,0.03064,0.02316,0.01919,0.01605,0.01191,0.00905
EGY,EGY.23_1,WHEA,0.004891,0.00411,0.003724,0.003462,0.00297,0.002654
EGY,EGY.24_1,WHEA,0,0,0,0,0,0
EGY,EGY.25_1,WHEA,0,0,0,2.511e-4,2.298e-4,3.689e-4
EGY,EGY.26_1,WHEA,0,0,0,0,0,0
EGY,EGY.27_1,WHEA,9.542e-5,7.642e-5,6.606e-5,2.86e-4,2.948e-4,3.115e-4
EGY,EGY.3_1,WHEA,0.007521,0.006643,0.006291,0.006033,0.005193,0.004681
EGY,EGY.4_1,WHEA,3.288e-4,2.843e-4,2.705e-4,3.705e-4,4.239e-4,5.016e-4
EGY,EGY.5_1,WHEA,0.001261,9.562e-4,7.598e-4,0.001088,8.708e-4,7.486e-4
EGY,EGY.6_1,WHEA,7.483e-4,5.879e-4,4.979e-4,4.23e-4,3.118e-4,2.219e-4
EGY,EGY.7_1,WHEA,7.475e-5,6.307e-5,5.831e-5,5.533e-5,0.00298,0.002994
EGY,EGY.8_1,WHEA,0.001055,7.747e-4,6.139e-4,4.885e-4,3.297e-4,2.229e-4
EGY,EGY.9_1,WHEA,3.663e-4,2.944e-4,2.582e-4,0.001267,0.001636,0.001851
ERI,ERI.1_1,WHEA,0.2139,0.201,0.188,0.175,0.1621,0.1491
ERI,ERI.4_1,WHEA,0.007075,0.00646,0.005845,0.6646,0.6301,0.5957
ERI,ERI.5_1,WHEA,0,0,0,0,0,0
ESP,ESP.10_1,WHEA,0.3176,0.3159,0.4202,0.6889,0.4181,0.5625
ESP,ESP.11_1,WHEA,0.3394,0.3227,0.4102,0.6374,0.3525,0.4204
ESP,ESP.12_1,WHEA,2.557,2.504,3.31,5.175,2.839,3.435
ESP,ESP.13_1,WHEA,0.2258,0.2236,0.3276,0.5283,0.3027,0.4007
ESP,ESP.14_1,WHEA,0.3117,0.2839,1.956,2.999,1.649,1.945
ESP,ESP.15_1,WHEA,0.2271,0.2074,0.3083,0.5867,0.3305,0.4111
ESP,ESP.16_1,WHEA,0.5355,0.4272,0.4577,0.5738,0.2428,0.2122
ESP,ESP.17_1,WHEA,2.65,2.547,3.388,5.165,2.867,3.443
ESP,ESP.18_1,WHEA,0.1188,0.1242,0.2017,0.3463,0.1931,0.2309
ESP,ESP.1_1,WHEA,0.138,0.1284,0.1665,0.2666,0.1538,0.1845
ESP,ESP.2_1,WHEA,0.1137,0.09694,0.1133,0.1604,0.08007,0.08845
ESP,ESP.3_1,WHEA,1.397,1.32,1.698,2.597,1.582,1.846
ESP,ESP.4_1,WHEA,0.1329,0.1259,0.1646,0.2478,0.1384,0.174
ESP,ESP.5_1,WHEA,0.1056,0.1101,0.1462,0.2171,0.1195,0.1466
ESP,ESP.6_1,WHEA,0.2692,0.2476,0.3227,0.4973,0.2752,0.3342
ESP,ESP.7_1,WHEA,0,0,0,0,0,0
ESP,ESP.8_1,WHEA,0.2639,0.2227,0.2415,0.3668,0.1626,0.1501
ESP,ESP.9_1,WHEA,0.1955,0.1738,0.2331,0.3465,0.1837,0.2031
EST,EST.10_1,WHEA,0.31,0.3073,0.2248,0.2274,0.1668,0.1242
EST,EST.11_1,WHEA,0.3456,0.36,0.2929,0.3679,0.5715,0.5968
EST,EST.12_1,WHEA,0.5485,0.5856,0.5031,0.7048,0.6536,0.6419
EST,EST.13_1,WHEA,1.599,1.701,1.346,1.525,1.286,1.166
EST,EST.14_1,WHEA,0.02868,0.03055,0.02444,0.02775,0.02369,0.02185
EST,EST.15_1,WHEA,0.01802,0.1999,0.1628,0.1887,0.1649,0.1564
EST,EST.1_1,WHEA,0.4628,0.4649,0.3534,0.3818,0.4232,0.3854
EST,EST.3_1,WHEA,0.2109,0.2208,0.1733,0.1921,0.1594,0.1419
EST,EST.4_1,WHEA,5.521,5.934,4.797,5.605,4.854,4.553
EST,EST.5_1,WHEA,0,0,0.04445,0.07925,0.06994,0.06702
EST,EST.6_1,WHEA,1.123,1.197,0.9728,1.112,0.9598,0.9605
EST,EST.7_1,WHEA,0.5172,0.5466,0.6708,0.9017,0.7721,0.7253
EST,EST.8_1,WHEA,0.512,1.137,1.032,1.319,1.191,1.14
ETH,ETH.10_1,WHEA,0.5107,0.4421,0.3966,0.3612,0.317,0.2817
ETH,ETH.11_1,WHEA,0.09738,0.08507,0.08225,0.08734,0.09592,0.08857
ETH,ETH.1_1,WHEA,0,0,0,0,0,0
ETH,ETH.2_1,WHEA,101.9,113.5,114.6,117.7,108.5,100.1
ETH,ETH.3_1,WHEA,0.05524,0.05626,0.06066,0.06928,0.0853,0.09542
ETH,ETH.4_1,WHEA,0.238,0.1985,0.1784,0.1954,0.5951,0.9192
ETH,ETH.5_1,WHEA,6.132,4.837,3.958,3.149,2.215,1.332
ETH,ETH.6_1,WHEA,7.78,6.295,5.343,4.493,3.468,2.518
ETH,ETH.7_1,WHEA,0.06088,0.0622,0.1732,0.1679,0.1528,0.1479
ETH,ETH.8_1,WHEA,0.2416,0.2014,0.1773,0.1598,0.1408,0.1233
ETH,ETH.9_1,WHEA,0.05701,0.05733,0.07887,0.08324,0.09372,0.1278
FIN,FIN.1_1,WHEA,8.851,8.793,7.093,7.805,7.578,7.145
FIN,FIN.2_1,WHEA,44.97,44.5,35.63,39.86,36.67,34.28
FIN,FIN.3_1,WHEA,9.75,10.05,8.255,9.356,9.177,8.753
FIN,FIN.4_1,WHEA,2.486,2.077,1.376,1.204,0.8827,0.6603
FIN,FIN.5_1,WHEA,7.714,7.238,5.49,5.72,5.144,4.537
FRA,FRA.10_1,WHEA,0.165,0.1347,0.1385,0.1294,0.1654,0.143
FRA,FRA.11_1,WHEA,0.2059,0.1594,0.1537,0.1374,0.1762,0.1517
FRA,FRA.12_1,WHEA,0.06542,0.05238,0.05006,0.0435,0.05181,0.04205
FRA,FRA.13_1,WHEA,0.3893,0.3127,0.3237,0.3129,0.4142,0.3446
FRA,FRA.1_1,WHEA,0.3155,0.2617,0.2619,0.2485,0.335,0.2961
FRA,FRA.2_1,WHEA,0.08522,0.06988,0.06819,0.0613,0.07907,0.06892
FRA,FRA.3_1,WHEA,0.04208,0.03162,0.03089,0.0276,0.03669,0.03016
FRA,FRA.4_1,WHEA,0.03199,0.02349,0.02159,0.01889,0.02136,0.01574
FRA,FRA.5_1,WHEA,1.301,1.117,1.305,1.271,1.668,1.506
FRA,FRA.6_1,WHEA,0.05809,0.04494,0.04338,0.03911,0.04789,0.03955
FRA,FRA.7_1,WHEA,0.01974,0.01429,0.01305,0.0108,0.01243,0.009444
FRA,FRA.8_1,WHEA,0.02511,0.01671,0.0145,0.01245,0.01396,0.01261
FRA,FRA.9_1,WHEA,0.02628,0.01923,0.01798,0.01608,0.02085,0.01664
GBR,GBR.1_1,WHEA,0.01419,0.008482,0.007244,0.007184,0.007978,0.006235
GBR,GBR.2_1,WHEA,0.3475,0.2248,0.1843,0.189,0.2191,0.184
GBR,GBR.3_1,WHEA,0.09102,0.05762,0.05486,0.05653,0.0671,0.05247
GBR,GBR.4_1,WHEA,0.08149,0.05298,0.0432,0.04284,0.04959,0.03677
GEO,GEO.10_1,WHEA,0.2412,0.153,0.1097,0.09257,0.07331,0.06326
GEO,GEO.11_1,WHEA,0.07116,0.1266,0.101,0.09908,0.0892,0.08121
GEO,GEO.12_1,WHEA,0.05762,0.04061,0.03277,0.03237,0.02936,0.02697
GEO,GEO.1_1,WHEA,0.2025,0.1425,0.1149,0.1133,0.163,0.1517
GEO,GEO.4_1,WHEA,9546,6300,4687,4175,3304,2511
GEO,GEO.5_1,WHEA,0.05797,0.04113,0.05447,0.1099,0.1093,0.112
GEO,GEO.6_1,WHEA,1.543,1.124,0.8829,0.7472,0.5699,0.4218
GEO,GEO.7_1,WHEA,16.22,10.63,7.833,6.881,5.338,3.922
GEO,GEO.8_1,WHEA,146.1,97.39,73.41,66.57,54.06,42.75
GEO,GEO.9_1,WHEA,0,0,0,0,0,0
GLP,GLP.1_1,WHEA,0.914,0.7257,0.736,0.6833,0.9143,0.7793
GLP,GLP.2_1,WHEA,0.4588,0.3826,0.3982,0.3601,0.4512,0.3889
GRC,GRC.1_1,WHEA,0.1179,0.1123,0.1232,0.113,0.1259,0.122
GRC,GRC.3_1,WHEA,1.054,1.038,1.02,0.8675,0.8613,0.8376
GRC,GRC.4_1,WHEA,3.128,3.321,3.359,3.302,3.769,3.713
GRC,GRC.5_1,WHEA,0.3148,0.3128,0.3137,0.3017,0.3348,0.3241
GRC,GRC.6_1,WHEA,0.09285,0.07873,0.07268,0.07004,0.07097,0.07502
GRC,GRC.7_1,WHEA,0.8679,0.8531,0.8381,0.7803,0.8826,0.8974
GRC,GRC.8_1,WHEA,0.2337,0.2211,0.2022,0.18,0.206,0.1967
GTM,GTM.10_1,WHEA,17.07,6.652,2.436,0.852,0.307,0.05866
GTM,GTM.11_1,WHEA,4.793,1.816,0.7172,0.2791,0.1282,0.05289
GTM,GTM.12_1,WHEA,207.8,82.77,31.99,13.43,6.651,2.431
GTM,GTM.13_1,WHEA,17.49,9.248,4.946,3.027,2.91,2.313
GTM,GTM.14_1,WHEA,183.7,91.7,46.13,26.14,22.86,16.04
GTM,GTM.16_1,WHEA,3.201,1.452,0.6406,0.3081,0.226,0.1405
GTM,GTM.17_1,WHEA,4.176,1.77,0.7139,0.2805,0.1418,0.0738
GTM,GTM.18_1,WHEA,345.1,135.9,49.21,15.17,3.626,0.006437
GTM,GTM.19_1,WHEA,54.55,26.08,12.31,6.29,4.918,3.221
GTM,GTM.1_1,WHEA,579.8,219.4,76.82,21.71,4.315,0.7316
GTM,GTM.21_1,WHEA,65,32.99,16.69,9.427,8.104,5.417
GTM,GTM.22_1,WHEA,64.02,29.01,12.75,5.452,2.715,1.196
GTM,GTM.2_1,WHEA,75.98,27.32,9.208,2.878,1.444,1.08
GTM,GTM.3_1,WHEA,43.78,16.81,5.674,1.529,0.1853,0.04384
GTM,GTM.4_1,WHEA,33.98,19.54,11.25,7.007,6.239,5.068
GTM,GTM.5_1,WHEA,38.94,15.07,5.561,2.083,1.24,0.8837
GTM,GTM.6_1,WHEA,18.39,9.061,4.532,2.605,2.289,1.602
GTM,GTM.7_1,WHEA,29.51,11.32,3.777,1.069,0.2881,0.06221
GTM,GTM.8_1,WHEA,14.42,6.548,2.975,1.501,1.187,0.8233
GTM,GTM.9_1,WHEA,317.5,248.7,192.8,169.8,163.4,149.5
GUF,GUF.1_1,WHEA,8.234,6.777,7.443,7.495,10.62,9.723
GUF,GUF.2_1,WHEA,8.988,7.328,8.414,8.626,11.78,11.3
HND,HND.10_1,WHEA,154.6,151.2,154.3,154,149.9,150.3
HND,HND.12_1,WHEA,33.17,31.32,30.84,29.62,29.03,28.34
HND,HND.13_1,WHEA,45.45,41.27,38.68,36.16,34.02,32.35
HND,HND.14_1,WHEA,26.4,22.66,20.23,17.31,15.04,13.02
HND,HND.15_1,WHEA,66.34,66.62,70.25,73.35,75.49,73.83
HND,HND.16_1,WHEA,259.8,258.7,257.4,260.6,254,253.2
HND,HND.17_1,WHEA,15.02,13.88,13.12,13.72,13.26,12.43
HND,HND.18_1,WHEA,67.73,68.66,69.36,73.12,72.54,71.69
HND,HND.1_1,WHEA,224.6,229.5,233.2,244.7,239.9,239.7
HND,HND.2_1,WHEA,2.087,1.925,1.887,1.865,1.907,2.023
HND,HND.3_1,WHEA,326.1,350,394,423.9,439.4,424.9
HND,HND.4_1,WHEA,260.5,250.3,250.9,251.6,255.5,249.2
HND,HND.5_1,WHEA,29.72,26.45,24.34,23.27,20.83,18.78
HND,HND.6_1,WHEA,110.5,112,115.2,120.7,122,119
HND,HND.7_1,WHEA,40.94,39.98,43.43,44.75,45.97,46.73
HND,HND.8_1,WHEA,53.98,52.15,50.68,48.85,47.46,46.31
HRV,HRV.10_1,WHEA,0.1208,0.09605,0.0873,0.0897,0.0783,0.06509
HRV,HRV.11_1,WHEA,0.01852,0.01361,0.01132,0.009692,0.007171,0.00508
HRV,HRV.12_1,WHEA,0.6068,0.5014,0.4649,0.5702,0.5565,0.6047
HRV,HRV.13_1,WHEA,2.561,2.097,1.968,2.287,2.19,1.931
HRV,HRV.14_1,WHEA,0.5091,0.4664,0.4552,0.6348,0.5994,0.5628
HRV,HRV.15_1,WHEA,0.6114,0.5104,0.5017,0.5617,0.5156,0.4765
HRV,HRV.16_1,WHEA,0.202,0.1638,0.1524,0.1667,0.1608,0.1412
HRV,HRV.17_1,WHEA,0.02577,0.02965,0.02731,0.02853,0.02587,0.02308
HRV,HRV.18_1,WHEA,0.7003,0.5832,0.5741,0.6225,0.5713,0.5071
HRV,HRV.19_1,WHEA,0.05661,0.04391,0.03866,0.03809,0.03139,0.02399
HRV,HRV.1_1,WHEA,0.311,0.2572,0.2851,0.3149,0.3197,0.2942
HRV,HRV.20_1,WHEA,0.6326,0.5364,0.5276,0.6328,0.5918,0.6913
HRV,HRV.21_1,WHEA,0.05059,0.0437,0.07466,0.08148,0.07659,0.08114
HRV,HRV.2_1,WHEA,0.07324,0.06256,0.06256,0.06725,0.06218,0.05598
HRV,HRV.3_1,WHEA,0.1958,0.1626,0.1533,0.1707,0.1541,0.2275
HRV,HRV.4_1,WHEA,0.6193,0.5093,0.482,0.5203,0.4828,0.4341
HRV,HRV.5_1,WHEA,1.008,0.9457,1.024,1.279,1.319,1.308
HRV,HRV.6_1,WHEA,0.07467,0.06135,0.05796,0.06242,0.05788,0.05212
HRV,HRV.7_1,WHEA,0.1019,0.08191,0.0754,0.07871,0.07081,0.06355
HRV,HRV.8_1,WHEA,0.05307,0.04303,0.04064,0.04375,0.04046,0.03621
HRV,HRV.9_1,WHEA,0.6779,0.6843,0.8722,1.002,1.449,2.438
HUN,HUN.10_1,WHEA,0.02003,0.01933,0.02167,0.01775,0.01833,0.016
HUN,HUN.11_1,WHEA,0.05567,0.05051,0.05732,0.04024,0.04257,0.03862
HUN,HUN.12_1,WHEA,0.02367,0.02076,0.0226,0.01465,0.01435,0.01171
HUN,HUN.13_1,WHEA,0.01615,0.01452,0.01616,0.01086,0.01112,0.009555
HUN,HUN.14_1,WHEA,0.1907,0.196,0.2259,0.1546,0.1612,0.1421
HUN,HUN.15_1,WHEA,0.1253,0.1135,0.1285,0.08745,0.09107,0.08241
HUN,HUN.16_1,WHEA,0.05992,0.05526,0.06375,0.04525,0.04852,0.04352
HUN,HUN.17_1,WHEA,0.1048,0.15310000000000001,0.1778,0.1229,0.1293,0.1155
HUN,HUN.18_1,WHEA,0.0158,0.01254,0.01175,0.00652,0.004896,0.002626
HUN,HUN.19_1,WHEA,0.02904,0.02625,0.02962,0.02208,0.02974,0.03715
HUN,HUN.1_1,WHEA,0.4682,0.4585,0.5658,0.4092,0.4588,0.4679
HUN,HUN.20_1,WHEA,0.07215,0.06517,0.07316,0.05089,0.05277,0.04661
HUN,HUN.2_1,WHEA,0.09081,0.09814,0.1091,0.0712,0.06868,0.05889
HUN,HUN.3_1,WHEA,0.002073,0.001788,0.001935,0.001285,0.001463,0.001446
HUN,HUN.4_1,WHEA,0.1516,0.1366,0.1706,0.1367,0.1558,0.1391
HUN,HUN.5_1,WHEA,0,0,0,0,0,0
HUN,HUN.6_1,WHEA,0.0876,0.07801,0.08826,0.06055,0.0628,0.05865
HUN,HUN.7_1,WHEA,0.001709,0.001247,0.001117,5.687e-4,4.573e-4,3.599e-4
HUN,HUN.8_1,WHEA,0.1593,0.1465,0.162,0.1103,0.1124,0.09855
HUN,HUN.9_1,WHEA,0.03048,0.02752,0.03256,0.02203,0.02461,0.02181
IND,IND.10_1,WHEA,7.289,6.521,5.972,5.173,4.416,4.722
IND,IND.11_1,WHEA,4.539e-4,5.748e-4,4.812e-4,0.002834,0.003957,0.006055
IND,IND.12_1,WHEA,0.003393,0.002892,0.00246,0.0023,0.002315,0.002762
IND,IND.13_1,WHEA,0.07486,0.06691,0.06333,0.0604,0.06833,0.07189
IND,IND.15_1,WHEA,0.1765,0.1771,0.1656,0.1551,0.1581,0.1697
IND,IND.16_1,WHEA,4.879,5.233,5.762,6.491,6.661,7.172
IND,IND.17_1,WHEA,1.788,1.769,1.803,1.841,2.011,2.053
IND,IND.19_1,WHEA,0.03634,0.03164,0.02903,0.03453,0.03671,0.03863
IND,IND.20_1,WHEA,0.4732,0.3555,0.255,0.171,0.142,0.1486
IND,IND.21_1,WHEA,43.6,37.63,32.78,26.6,20.69,15.65
IND,IND.22_1,WHEA,2.772,2.584,2.513,2.343,2.14,2.032
IND,IND.23_1,WHEA,6.698,7.45,7.985,7.814,7.322,7.665
IND,IND.24_1,WHEA,7.651,7.318,7.182,7.79,7.718,7.768
IND,IND.25_1,WHEA,0,0,0,0,0,0
IND,IND.26_1,WHEA,30.06,25.05,21.04,16.49,12.34,8.791
IND,IND.28_1,WHEA,0.003528,0.00336,0.003063,0.003138,0.003582,0.003711
IND,IND.29_1,WHEA,0.003162,0.002717,0.002364,0.002116,0.001788,0.001835
IND,IND.2_1,WHEA,964.5,966.2,1182,1530,1771,1920
IND,IND.30_1,WHEA,1.066,0.8954,0.7632,0.6116,0.4745,0.3607
IND,IND.31_1,WHEA,414.5,347,290.9,223.1,158.8,100.9
IND,IND.32_1,WHEA,1.893,1.601,1.367,1.088,0.8227,0.5988
IND,IND.33_1,WHEA,29.76,25.07,21.54,17.29,13.12,9.855
IND,IND.34_1,WHEA,0.01076,0.009026,0.007738,0.006608,0.005456,0.004539
IND,IND.35_1,WHEA,0.1522,0.1403,0.1295,0.1467,0.13,0.1225
IND,IND.36_1,WHEA,1.016,0.8632,0.7418,0.5927,0.4511,0.3291
IND,IND.3_1,WHEA,6.505,6.82,6.911,6.548,6.345,6.431
IND,IND.4_1,WHEA,8.177,8.172,8.6,8.415,8.152,8.175
IND,IND.5_1,WHEA,0.01764,0.01492,0.01283,0.01064,0.008435,0.006815
IND,IND.6_1,WHEA,0.04349,0.03539,0.02846,0.02038,0.01272,0.005608
IND,IND.7_1,WHEA,1.067,0.8863,0.746,0.5892,0.4555,0.3482
IND,IND.8_1,WHEA,0,0,0,0,0,0
IRL,IRL.10_1,WHEA,0.008995,0.004183,0.00324,0.004013,0.004209,0.002722
IRL,IRL.11_1,WHEA,0.01048,0.005068,0.005027,0.006481,0.00706,0.004704
IRL,IRL.13_1,WHEA,0.003301,0.00175,0.001417,0.001838,0.002013,0.001668
IRL,IRL.15_1,WHEA,0.007503,0.003852,0.003092,0.003972,0.004302,0.002831
IRL,IRL.17_1,WHEA,0.007892,0.003175,0.002477,0.003085,0.003491,0.002299
IRL,IRL.18_1,WHEA,0,0,0,0,0,0
IRL,IRL.1_1,WHEA,0.01235,0.004235,0.002677,0.00271,0.002562,0.001668
IRL,IRL.22_1,WHEA,0.007586,0.003896,0.003007,0.003948,0.004096,0.002717
IRL,IRL.23_1,WHEA,0.1857,0.1017,0.08561,0.1163,0.1347,0.09606
IRL,IRL.24_1,WHEA,5.18e-4,2.608e-4,1.976e-4,2.346e-4,2.268e-4,1.246e-4
